,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
115,0.45786247,0.52739275,0.412798,0.51371276,0.600978,0.5075381,0.38498756,0.51469266,0.63183475,0.44840306,0.4307221,0.53492415,0.61906415,0.41026068,0.64497954,0.47516638,0.62790287,0.5773165,0.4988123,0.4636311,0.5083854,0.42788717,0.58062536,0.45261437,0.5796644,0.4596157,0.48448434,0.63472337,0.54781747,0.45640188,0.4588553,0.60995436,0.6000688,0.51241356,0.46285978,0.46494663,0.48457927,0.51624244,0.5745139,0.53650767,0.34648156,0.58437014,0.48616973,0.58881456,0.53997815,0.3728023,0.4713102,0.59221524,0.49222335,0.4218705,0.38128954,0.55223644,0.58029056,0.5575547,0.42909482,0.32066953,0.36121187,0.5603323,0.59129685,0.5477435,0.5847397,0.43000993,0.6032528,0.5803779
116,0.6801512,0.5990218,0.52517277,0.43671888,0.44775903,0.35353726,0.46603835,0.5378113,0.44679737,0.56777203,0.44484153,0.55752313,0.39216137,0.5114565,0.4153232,0.51668954,0.5288472,0.5480042,0.5079626,0.5196495,0.5847161,0.5018486,0.5396095,0.48502195,0.57411504,0.5035666,0.5405132,0.39169523,0.4686458,0.5207029,0.49767306,0.50278145,0.5275019,0.37904698,0.43465728,0.507682,0.59994376,0.5835221,0.5105202,0.6050759,0.50042725,0.4874291,0.45703077,0.37920338,0.5590942,0.59546816,0.45197228,0.39299062,0.5012224,0.4735243,0.5424757,0.4313106,0.5459612,0.65276414,0.53681916,0.53888065,0.49187988,0.28993568,0.5609548,0.55331963,0.45009047,0.47170234,0.549688,0.46229494
116_1,0.45786247,0.52739275,0.412798,0.51371276,0.600978,0.5075381,0.38498756,0.51469266,0.63183475,0.44840306,0.4307221,0.53492415,0.61906415,0.41026068,0.64497954,0.47516638,0.62790287,0.5773165,0.4988123,0.4636311,0.5083854,0.42788717,0.58062536,0.45261437,0.5796644,0.4596157,0.48448434,0.63472337,0.54781747,0.45640188,0.4588553,0.60995436,0.6000688,0.51241356,0.46285978,0.46494663,0.48457927,0.51624244,0.5745139,0.53650767,0.34648156,0.58437014,0.48616973,0.58881456,0.53997815,0.3728023,0.4713102,0.59221524,0.49222335,0.4218705,0.38128954,0.55223644,0.58029056,0.5575547,0.42909482,0.32066953,0.36121187,0.5603323,0.59129685,0.5477435,0.5847397,0.43000993,0.6032528,0.5803779
117,0.55678946,0.5019133,0.5782832,0.4845542,0.4224575,0.4808109,0.5964783,0.68181616,0.40507042,0.29099348,0.36525822,0.43256617,0.44232687,0.45872486,0.54253185,0.54446805,0.589708,0.47255978,0.5660731,0.48234752,0.50947446,0.44567594,0.49925962,0.44082487,0.42974612,0.5829169,0.5992322,0.5221331,0.42818618,0.50900936,0.418772,0.3897993,0.5398695,0.5867576,0.7349583,0.47413507,0.42141166,0.53519857,0.54040784,0.5661533,0.4053105,0.43422768,0.49663946,0.52758884,0.6139622,0.5026781,0.42811826,0.5242149,0.50748026,0.38592494,0.49955088,0.4801686,0.47469077,0.6011263,0.56877315,0.52198595,0.5261668,0.4656855,0.50362206,0.4038239,0.40325975,0.46304604,0.47539848,0.45783237
118,0.6801512,0.5990218,0.52517277,0.43671888,0.44775903,0.35353726,0.46603835,0.5378113,0.44679737,0.56777203,0.44484153,0.55752313,0.39216137,0.5114565,0.4153232,0.51668954,0.5288472,0.5480042,0.5079626,0.5196495,0.5847161,0.5018486,0.5396095,0.48502195,0.57411504,0.5035666,0.5405132,0.39169523,0.4686458,0.5207029,0.49767306,0.50278145,0.5275019,0.37904698,0.43465728,0.507682,0.59994376,0.5835221,0.5105202,0.6050759,0.50042725,0.4874291,0.45703077,0.37920338,0.5590942,0.59546816,0.45197228,0.39299062,0.5012224,0.4735243,0.5424757,0.4313106,0.5459612,0.65276414,0.53681916,0.53888065,0.49187988,0.28993568,0.5609548,0.55331963,0.45009047,0.47170234,0.549688,0.46229494
118_2,0.55678946,0.5019133,0.5782832,0.4845542,0.4224575,0.4808109,0.5964783,0.68181616,0.40507042,0.29099348,0.36525822,0.43256617,0.44232687,0.45872486,0.54253185,0.54446805,0.589708,0.47255978,0.5660731,0.48234752,0.50947446,0.44567594,0.49925962,0.44082487,0.42974612,0.5829169,0.5992322,0.5221331,0.42818618,0.50900936,0.418772,0.3897993,0.5398695,0.5867576,0.7349583,0.47413507,0.42141166,0.53519857,0.54040784,0.5661533,0.4053105,0.43422768,0.49663946,0.52758884,0.6139622,0.5026781,0.42811826,0.5242149,0.50748026,0.38592494,0.49955088,0.4801686,0.47469077,0.6011263,0.56877315,0.52198595,0.5261668,0.4656855,0.50362206,0.4038239,0.40325975,0.46304604,0.47539848,0.45783237
119,0.66702926,0.57994294,0.53390324,0.43532693,0.44477114,0.3406657,0.45480475,0.5256544,0.43655556,0.5701654,0.41609836,0.56427157,0.37106365,0.48485258,0.43649545,0.49634308,0.53640944,0.5445358,0.5227636,0.5256841,0.60550874,0.49325126,0.5334317,0.4859052,0.55570596,0.49873707,0.5501255,0.39624506,0.4781839,0.5114127,0.47374707,0.493716,0.5192047,0.39584023,0.42291552,0.53593343,0.5904988,0.5981197,0.52410144,0.6267667,0.5105035,0.4783326,0.47469878,0.37948808,0.54596543,0.6077833,0.44622192,0.38522294,0.48528874,0.47571588,0.55917853,0.42753562,0.5499419,0.6729026,0.55628914,0.537458,0.5296626,0.2833486,0.53492653,0.5615771,0.47082183,0.47638953,0.54666746,0.45443162
120,0.6801512,0.5990218,0.52517277,0.43671888,0.44775903,0.35353726,0.46603835,0.5378113,0.44679737,0.56777203,0.44484153,0.55752313,0.39216137,0.5114565,0.4153232,0.51668954,0.5288472,0.5480042,0.5079626,0.5196495,0.5847161,0.5018486,0.5396095,0.48502195,0.57411504,0.5035666,0.5405132,0.39169523,0.4686458,0.5207029,0.49767306,0.50278145,0.5275019,0.37904698,0.43465728,0.507682,0.59994376,0.5835221,0.5105202,0.6050759,0.50042725,0.4874291,0.45703077,0.37920338,0.5590942,0.59546816,0.45197228,0.39299062,0.5012224,0.4735243,0.5424757,0.4313106,0.5459612,0.65276414,0.53681916,0.53888065,0.49187988,0.28993568,0.5609548,0.55331963,0.45009047,0.47170234,0.549688,0.46229494
120_3,0.66702926,0.57994294,0.53390324,0.43532693,0.44477114,0.3406657,0.45480475,0.5256544,0.43655556,0.5701654,0.41609836,0.56427157,0.37106365,0.48485258,0.43649545,0.49634308,0.53640944,0.5445358,0.5227636,0.5256841,0.60550874,0.49325126,0.5334317,0.4859052,0.55570596,0.49873707,0.5501255,0.39624506,0.4781839,0.5114127,0.47374707,0.493716,0.5192047,0.39584023,0.42291552,0.53593343,0.5904988,0.5981197,0.52410144,0.6267667,0.5105035,0.4783326,0.47469878,0.37948808,0.54596543,0.6077833,0.44622192,0.38522294,0.48528874,0.47571588,0.55917853,0.42753562,0.5499419,0.6729026,0.55628914,0.537458,0.5296626,0.2833486,0.53492653,0.5615771,0.47082183,0.47638953,0.54666746,0.45443162
121,0.50169307,0.4752692,0.53548115,0.44628733,0.4224744,0.56741315,0.5344355,0.49883115,0.5237516,0.526469,0.5739236,0.5749243,0.40875992,0.5415354,0.5039778,0.5454422,0.5138876,0.5783341,0.5951792,0.39483085,0.5298902,0.54415596,0.58140725,0.55238366,0.41848046,0.5170962,0.50527453,0.4602418,0.38813475,0.59582406,0.44890985,0.35228467,0.5149873,0.43427324,0.41917354,0.5381988,0.4413804,0.52547723,0.48844686,0.41540956,0.5517004,0.6403999,0.35914135,0.5553457,0.61984164,0.51246697,0.45387325,0.62878793,0.60798186,0.3678955,0.49092555,0.6486079,0.50272363,0.4356125,0.5040544,0.31384194,0.66605866,0.48103005,0.50029767,0.54987246,0.55985826,0.5834627,0.43450394,0.5620207
122,0.6801512,0.5990218,0.52517277,0.43671888,0.44775903,0.35353726,0.46603835,0.5378113,0.44679737,0.56777203,0.44484153,0.55752313,0.39216137,0.5114565,0.4153232,0.51668954,0.5288472,0.5480042,0.5079626,0.5196495,0.5847161,0.5018486,0.5396095,0.48502195,0.57411504,0.5035666,0.5405132,0.39169523,0.4686458,0.5207029,0.49767306,0.50278145,0.5275019,0.37904698,0.43465728,0.507682,0.59994376,0.5835221,0.5105202,0.6050759,0.50042725,0.4874291,0.45703077,0.37920338,0.5590942,0.59546816,0.45197228,0.39299062,0.5012224,0.4735243,0.5424757,0.4313106,0.5459612,0.65276414,0.53681916,0.53888065,0.49187988,0.28993568,0.5609548,0.55331963,0.45009047,0.47170234,0.549688,0.46229494
122_4,0.50169307,0.4752692,0.53548115,0.44628733,0.4224744,0.56741315,0.5344355,0.49883115,0.5237516,0.526469,0.5739236,0.5749243,0.40875992,0.5415354,0.5039778,0.5454422,0.5138876,0.5783341,0.5951792,0.39483085,0.5298902,0.54415596,0.58140725,0.55238366,0.41848046,0.5170962,0.50527453,0.4602418,0.38813475,0.59582406,0.44890985,0.35228467,0.5149873,0.43427324,0.41917354,0.5381988,0.4413804,0.52547723,0.48844686,0.41540956,0.5517004,0.6403999,0.35914135,0.5553457,0.61984164,0.51246697,0.45387325,0.62878793,0.60798186,0.3678955,0.49092555,0.6486079,0.50272363,0.4356125,0.5040544,0.31384194,0.66605866,0.48103005,0.50029767,0.54987246,0.55985826,0.5834627,0.43450394,0.5620207
123,0.5533859,0.50509095,0.50015616,0.30020356,0.53517467,0.6032273,0.46159977,0.5064455,0.58877677,0.48195222,0.5273692,0.4560905,0.6640645,0.4106978,0.50339526,0.42244434,0.5345102,0.50549173,0.44742754,0.5489955,0.5118964,0.5600188,0.65943676,0.44023162,0.54133105,0.45866522,0.45228824,0.41933286,0.5737296,0.6392954,0.52744997,0.5672145,0.36742005,0.48665905,0.5702828,0.591464,0.54004794,0.39885437,0.40026793,0.46430117,0.43900537,0.50290257,0.4884967,0.5015274,0.5703459,0.59702003,0.53469217,0.5549039,0.41025907,0.44891256,0.5176547,0.5117252,0.49323085,0.5758988,0.541958,0.52887625,0.55353737,0.5182903,0.57893145,0.43444544,0.5201818,0.43951508,0.62326896,0.42770487
124,0.6801512,0.5990218,0.52517277,0.43671888,0.44775903,0.35353726,0.46603835,0.5378113,0.44679737,0.56777203,0.44484153,0.55752313,0.39216137,0.5114565,0.4153232,0.51668954,0.5288472,0.5480042,0.5079626,0.5196495,0.5847161,0.5018486,0.5396095,0.48502195,0.57411504,0.5035666,0.5405132,0.39169523,0.4686458,0.5207029,0.49767306,0.50278145,0.5275019,0.37904698,0.43465728,0.507682,0.59994376,0.5835221,0.5105202,0.6050759,0.50042725,0.4874291,0.45703077,0.37920338,0.5590942,0.59546816,0.45197228,0.39299062,0.5012224,0.4735243,0.5424757,0.4313106,0.5459612,0.65276414,0.53681916,0.53888065,0.49187988,0.28993568,0.5609548,0.55331963,0.45009047,0.47170234,0.549688,0.46229494
124_5,0.5533859,0.50509095,0.50015616,0.30020356,0.53517467,0.6032273,0.46159977,0.5064455,0.58877677,0.48195222,0.5273692,0.4560905,0.6640645,0.4106978,0.50339526,0.42244434,0.5345102,0.50549173,0.44742754,0.5489955,0.5118964,0.5600188,0.65943676,0.44023162,0.54133105,0.45866522,0.45228824,0.41933286,0.5737296,0.6392954,0.52744997,0.5672145,0.36742005,0.48665905,0.5702828,0.591464,0.54004794,0.39885437,0.40026793,0.46430117,0.43900537,0.50290257,0.4884967,0.5015274,0.5703459,0.59702003,0.53469217,0.5549039,0.41025907,0.44891256,0.5176547,0.5117252,0.49323085,0.5758988,0.541958,0.52887625,0.55353737,0.5182903,0.57893145,0.43444544,0.5201818,0.43951508,0.62326896,0.42770487
125,0.49954182,0.6474301,0.4917997,0.57570976,0.53271955,0.500857,0.5003613,0.57635725,0.6783454,0.54779255,0.4997854,0.40711755,0.5116489,0.55199194,0.5895622,0.5639265,0.4773695,0.5073391,0.58467025,0.55280447,0.5798053,0.5946289,0.5039462,0.46708587,0.50629693,0.5088504,0.4685104,0.4035303,0.51656747,0.4267584,0.42825633,0.5662923,0.5024294,0.45922446,0.49816155,0.38464636,0.52167344,0.5164647,0.4150314,0.55833155,0.552847,0.520368,0.4165751,0.4944694,0.45326242,0.6209619,0.4728378,0.42954323,0.4804638,0.4842645,0.5592952,0.53321224,0.4052924,0.48761484,0.42129633,0.43688837,0.34504935,0.55795455,0.5415265,0.5772597,0.58282465,0.47921902,0.44019085,0.5509828
126,0.6801512,0.5990218,0.52517277,0.43671888,0.44775903,0.35353726,0.46603835,0.5378113,0.44679737,0.56777203,0.44484153,0.55752313,0.39216137,0.5114565,0.4153232,0.51668954,0.5288472,0.5480042,0.5079626,0.5196495,0.5847161,0.5018486,0.5396095,0.48502195,0.57411504,0.5035666,0.5405132,0.39169523,0.4686458,0.5207029,0.49767306,0.50278145,0.5275019,0.37904698,0.43465728,0.507682,0.59994376,0.5835221,0.5105202,0.6050759,0.50042725,0.4874291,0.45703077,0.37920338,0.5590942,0.59546816,0.45197228,0.39299062,0.5012224,0.4735243,0.5424757,0.4313106,0.5459612,0.65276414,0.53681916,0.53888065,0.49187988,0.28993568,0.5609548,0.55331963,0.45009047,0.47170234,0.549688,0.46229494
126_6,0.49954182,0.6474301,0.4917997,0.57570976,0.53271955,0.500857,0.5003613,0.57635725,0.6783454,0.54779255,0.4997854,0.40711755,0.5116489,0.55199194,0.5895622,0.5639265,0.4773695,0.5073391,0.58467025,0.55280447,0.5798053,0.5946289,0.5039462,0.46708587,0.50629693,0.5088504,0.4685104,0.4035303,0.51656747,0.4267584,0.42825633,0.5662923,0.5024294,0.45922446,0.49816155,0.38464636,0.52167344,0.5164647,0.4150314,0.55833155,0.552847,0.520368,0.4165751,0.4944694,0.45326242,0.6209619,0.4728378,0.42954323,0.4804638,0.4842645,0.5592952,0.53321224,0.4052924,0.48761484,0.42129633,0.43688837,0.34504935,0.55795455,0.5415265,0.5772597,0.58282465,0.47921902,0.44019085,0.5509828
127,0.60782886,0.34823817,0.3281801,0.5931009,0.4100316,0.43589517,0.55896425,0.3597476,0.5007069,0.51563287,0.67448884,0.5997766,0.47266644,0.5558849,0.44324377,0.54095805,0.5419144,0.45804337,0.51107705,0.55208504,0.43802133,0.6283604,0.5274429,0.52826047,0.5261291,0.6600669,0.5311046,0.48021683,0.35559234,0.62859577,0.55254155,0.4333059,0.52091175,0.50195843,0.5464116,0.39619783,0.36942604,0.33131745,0.5021966,0.56948143,0.42754617,0.4881965,0.55315626,0.39687362,0.6339127,0.5749299,0.52005595,0.53053385,0.4460183,0.5292987,0.4799277,0.4320401,0.5401597,0.5039975,0.6585674,0.49260187,0.53066057,0.4351466,0.4408579,0.27814028,0.4722589,0.63345945,0.51744217,0.31630528
128,0.66748154,0.58684057,0.5298986,0.4406505,0.4582134,0.3614264,0.45691463,0.5207263,0.43577063,0.5847585,0.40937385,0.55974036,0.39342207,0.50300854,0.43338272,0.4956652,0.5123319,0.5485728,0.5090795,0.5032826,0.58947676,0.48657474,0.55828035,0.47010398,0.5690316,0.48046568,0.56914604,0.37844008,0.46556604,0.5390906,0.4759967,0.49916282,0.5246219,0.39142892,0.44062254,0.52137804,0.59795755,0.6054519,0.5310699,0.62039566,0.5199429,0.4819055,0.439372,0.38863817,0.559775,0.5979731,0.47471806,0.3917301,0.5127267,0.48533288,0.55509037,0.42327014,0.57038635,0.6940623,0.55821675,0.53192395,0.5170713,0.30713096,0.5766897,0.54506147,0.4837627,0.471494,0.5313944,0.4497403
128_0,0.60782886,0.34823817,0.3281801,0.5931009,0.4100316,0.43589517,0.55896425,0.3597476,0.5007069,0.51563287,0.67448884,0.5997766,0.47266644,0.5558849,0.44324377,0.54095805,0.5419144,0.45804337,0.51107705,0.55208504,0.43802133,0.6283604,0.5274429,0.52826047,0.5261291,0.6600669,0.5311046,0.48021683,0.35559234,0.62859577,0.55254155,0.4333059,0.52091175,0.50195843,0.5464116,0.39619783,0.36942604,0.33131745,0.5021966,0.56948143,0.42754617,0.4881965,0.55315626,0.39687362,0.6339127,0.5749299,0.52005595,0.53053385,0.4460183,0.5292987,0.4799277,0.4320401,0.5401597,0.5039975,0.6585674,0.49260187,0.53066057,0.4351466,0.4408579,0.27814028,0.4722589,0.63345945,0.51744217,0.31630528
129,0.45768154,0.52558595,0.41478655,0.51043713,0.60319936,0.50205994,0.3866401,0.510432,0.6315219,0.441479,0.43295714,0.5366883,0.6159612,0.4106195,0.6477075,0.47219217,0.62814796,0.57792395,0.49900493,0.46200144,0.5107905,0.42896274,0.57799065,0.45209926,0.576624,0.46327564,0.48431617,0.63528836,0.5503409,0.45727432,0.45588824,0.6097531,0.6036348,0.51121336,0.4624358,0.4671436,0.48564115,0.5179935,0.57437366,0.5375993,0.346737,0.5866843,0.4868236,0.58648896,0.54276973,0.37264886,0.47347918,0.59081894,0.49030575,0.42168978,0.37960958,0.55526733,0.5848017,0.5568199,0.43264234,0.31998074,0.36033872,0.5637691,0.5913353,0.54720145,0.5814424,0.43074825,0.601179,0.5800654
130,0.66748154,0.58684057,0.5298986,0.4406505,0.4582134,0.3614264,0.45691463,0.5207263,0.43577063,0.5847585,0.40937385,0.55974036,0.39342207,0.50300854,0.43338272,0.4956652,0.5123319,0.5485728,0.5090795,0.5032826,0.58947676,0.48657474,0.55828035,0.47010398,0.5690316,0.48046568,0.56914604,0.37844008,0.46556604,0.5390906,0.4759967,0.49916282,0.5246219,0.39142892,0.44062254,0.52137804,0.59795755,0.6054519,0.5310699,0.62039566,0.5199429,0.4819055,0.439372,0.38863817,0.559775,0.5979731,0.47471806,0.3917301,0.5127267,0.48533288,0.55509037,0.42327014,0.57038635,0.6940623,0.55821675,0.53192395,0.5170713,0.30713096,0.5766897,0.54506147,0.4837627,0.471494,0.5313944,0.4497403
130_1,0.45768154,0.52558595,0.41478655,0.51043713,0.60319936,0.50205994,0.3866401,0.510432,0.6315219,0.441479,0.43295714,0.5366883,0.6159612,0.4106195,0.6477075,0.47219217,0.62814796,0.57792395,0.49900493,0.46200144,0.5107905,0.42896274,0.57799065,0.45209926,0.576624,0.46327564,0.48431617,0.63528836,0.5503409,0.45727432,0.45588824,0.6097531,0.6036348,0.51121336,0.4624358,0.4671436,0.48564115,0.5179935,0.57437366,0.5375993,0.346737,0.5866843,0.4868236,0.58648896,0.54276973,0.37264886,0.47347918,0.59081894,0.49030575,0.42168978,0.37960958,0.55526733,0.5848017,0.5568199,0.43264234,0.31998074,0.36033872,0.5637691,0.5913353,0.54720145,0.5814424,0.43074825,0.601179,0.5800654
131,0.5573768,0.5001756,0.5774958,0.48273203,0.42227727,0.48276523,0.5945096,0.68381405,0.40797657,0.289692,0.36161217,0.43110344,0.44108754,0.46281984,0.542536,0.5463638,0.5910411,0.4740146,0.56654626,0.47986087,0.50526696,0.44607064,0.50227565,0.43976912,0.42922336,0.58395725,0.6006577,0.523456,0.4248603,0.51290846,0.4186523,0.38861632,0.54110897,0.58693546,0.73817515,0.47758093,0.4228865,0.5385876,0.54059374,0.56716967,0.40488726,0.43698916,0.50006765,0.52804124,0.61815405,0.5038852,0.4292623,0.5240658,0.51011586,0.38278374,0.49902332,0.47848436,0.47395235,0.6033979,0.56527555,0.5232504,0.5287698,0.4651568,0.50308496,0.40421268,0.40125135,0.46498153,0.4750387,0.4590523
132,0.66748154,0.58684057,0.5298986,0.4406505,0.4582134,0.3614264,0.45691463,0.5207263,0.43577063,0.5847585,0.40937385,0.55974036,0.39342207,0.50300854,0.43338272,0.4956652,0.5123319,0.5485728,0.5090795,0.5032826,0.58947676,0.48657474,0.55828035,0.47010398,0.5690316,0.48046568,0.56914604,0.37844008,0.46556604,0.5390906,0.4759967,0.49916282,0.5246219,0.39142892,0.44062254,0.52137804,0.59795755,0.6054519,0.5310699,0.62039566,0.5199429,0.4819055,0.439372,0.38863817,0.559775,0.5979731,0.47471806,0.3917301,0.5127267,0.48533288,0.55509037,0.42327014,0.57038635,0.6940623,0.55821675,0.53192395,0.5170713,0.30713096,0.5766897,0.54506147,0.4837627,0.471494,0.5313944,0.4497403
132_2,0.5573768,0.5001756,0.5774958,0.48273203,0.42227727,0.48276523,0.5945096,0.68381405,0.40797657,0.289692,0.36161217,0.43110344,0.44108754,0.46281984,0.542536,0.5463638,0.5910411,0.4740146,0.56654626,0.47986087,0.50526696,0.44607064,0.50227565,0.43976912,0.42922336,0.58395725,0.6006577,0.523456,0.4248603,0.51290846,0.4186523,0.38861632,0.54110897,0.58693546,0.73817515,0.47758093,0.4228865,0.5385876,0.54059374,0.56716967,0.40488726,0.43698916,0.50006765,0.52804124,0.61815405,0.5038852,0.4292623,0.5240658,0.51011586,0.38278374,0.49902332,0.47848436,0.47395235,0.6033979,0.56527555,0.5232504,0.5287698,0.4651568,0.50308496,0.40421268,0.40125135,0.46498153,0.4750387,0.4590523
133,0.6699313,0.5785492,0.5323492,0.4338394,0.45010227,0.3423853,0.45201084,0.528269,0.433469,0.56974274,0.41753605,0.56292534,0.36999342,0.48414466,0.43748423,0.49787322,0.5358698,0.5471054,0.5238927,0.5286996,0.6049366,0.49298915,0.5304362,0.4836773,0.556675,0.49950364,0.54972965,0.39857963,0.47527766,0.51157767,0.47410527,0.49599597,0.51859105,0.3959195,0.42088008,0.53998387,0.5925129,0.59816027,0.52798283,0.62913,0.5094581,0.4785465,0.47082764,0.37786788,0.5476109,0.6090351,0.44280893,0.3887065,0.4852253,0.47524595,0.5589162,0.42684078,0.55264044,0.669702,0.55702984,0.53551364,0.52721465,0.28417423,0.5338761,0.5629401,0.4755765,0.4839486,0.5449926,0.4525085
134,0.66748154,0.58684057,0.5298986,0.4406505,0.4582134,0.3614264,0.45691463,0.5207263,0.43577063,0.5847585,0.40937385,0.55974036,0.39342207,0.50300854,0.43338272,0.4956652,0.5123319,0.5485728,0.5090795,0.5032826,0.58947676,0.48657474,0.55828035,0.47010398,0.5690316,0.48046568,0.56914604,0.37844008,0.46556604,0.5390906,0.4759967,0.49916282,0.5246219,0.39142892,0.44062254,0.52137804,0.59795755,0.6054519,0.5310699,0.62039566,0.5199429,0.4819055,0.439372,0.38863817,0.559775,0.5979731,0.47471806,0.3917301,0.5127267,0.48533288,0.55509037,0.42327014,0.57038635,0.6940623,0.55821675,0.53192395,0.5170713,0.30713096,0.5766897,0.54506147,0.4837627,0.471494,0.5313944,0.4497403
134_3,0.6699313,0.5785492,0.5323492,0.4338394,0.45010227,0.3423853,0.45201084,0.528269,0.433469,0.56974274,0.41753605,0.56292534,0.36999342,0.48414466,0.43748423,0.49787322,0.5358698,0.5471054,0.5238927,0.5286996,0.6049366,0.49298915,0.5304362,0.4836773,0.556675,0.49950364,0.54972965,0.39857963,0.47527766,0.51157767,0.47410527,0.49599597,0.51859105,0.3959195,0.42088008,0.53998387,0.5925129,0.59816027,0.52798283,0.62913,0.5094581,0.4785465,0.47082764,0.37786788,0.5476109,0.6090351,0.44280893,0.3887065,0.4852253,0.47524595,0.5589162,0.42684078,0.55264044,0.669702,0.55702984,0.53551364,0.52721465,0.28417423,0.5338761,0.5629401,0.4755765,0.4839486,0.5449926,0.4525085
135,0.49816966,0.47237813,0.536457,0.44691896,0.41838765,0.56855786,0.5364157,0.4995868,0.5273461,0.5272104,0.5760596,0.5731947,0.41080952,0.54279083,0.5049387,0.54379725,0.51358247,0.5821155,0.5947487,0.39376462,0.52705944,0.54612255,0.5808587,0.555909,0.4174565,0.51698595,0.5023704,0.45770925,0.39010283,0.5953727,0.45042235,0.3505247,0.5125375,0.43172187,0.42048806,0.53938943,0.4395593,0.5246884,0.48899564,0.41488594,0.5518726,0.6417163,0.35650322,0.55696136,0.62162477,0.51356894,0.45159295,0.62848735,0.6132358,0.3665532,0.4897886,0.65099245,0.5011244,0.43403938,0.50575215,0.308835,0.6624458,0.4788765,0.49982506,0.5525105,0.56097126,0.581879,0.43330935,0.56353784
136,0.66748154,0.58684057,0.5298986,0.4406505,0.4582134,0.3614264,0.45691463,0.5207263,0.43577063,0.5847585,0.40937385,0.55974036,0.39342207,0.50300854,0.43338272,0.4956652,0.5123319,0.5485728,0.5090795,0.5032826,0.58947676,0.48657474,0.55828035,0.47010398,0.5690316,0.48046568,0.56914604,0.37844008,0.46556604,0.5390906,0.4759967,0.49916282,0.5246219,0.39142892,0.44062254,0.52137804,0.59795755,0.6054519,0.5310699,0.62039566,0.5199429,0.4819055,0.439372,0.38863817,0.559775,0.5979731,0.47471806,0.3917301,0.5127267,0.48533288,0.55509037,0.42327014,0.57038635,0.6940623,0.55821675,0.53192395,0.5170713,0.30713096,0.5766897,0.54506147,0.4837627,0.471494,0.5313944,0.4497403
136_4,0.49816966,0.47237813,0.536457,0.44691896,0.41838765,0.56855786,0.5364157,0.4995868,0.5273461,0.5272104,0.5760596,0.5731947,0.41080952,0.54279083,0.5049387,0.54379725,0.51358247,0.5821155,0.5947487,0.39376462,0.52705944,0.54612255,0.5808587,0.555909,0.4174565,0.51698595,0.5023704,0.45770925,0.39010283,0.5953727,0.45042235,0.3505247,0.5125375,0.43172187,0.42048806,0.53938943,0.4395593,0.5246884,0.48899564,0.41488594,0.5518726,0.6417163,0.35650322,0.55696136,0.62162477,0.51356894,0.45159295,0.62848735,0.6132358,0.3665532,0.4897886,0.65099245,0.5011244,0.43403938,0.50575215,0.308835,0.6624458,0.4788765,0.49982506,0.5525105,0.56097126,0.581879,0.43330935,0.56353784
137,0.55549604,0.5041229,0.50082403,0.2984731,0.53496283,0.6007158,0.45991966,0.5103735,0.5886484,0.48382288,0.5286192,0.4517259,0.666055,0.41375092,0.50581914,0.42433482,0.53508735,0.50505865,0.4453233,0.54951435,0.51419795,0.55921525,0.6617535,0.44436482,0.5417297,0.46033332,0.4527768,0.4187175,0.5756894,0.63859093,0.52651197,0.569868,0.36650822,0.4883498,0.5720879,0.59216344,0.5407179,0.3948006,0.4025515,0.46841645,0.43980047,0.5024681,0.48630503,0.5041383,0.5738297,0.59696424,0.5374239,0.5545837,0.4067897,0.45120794,0.51229256,0.5101311,0.48954448,0.58022594,0.5400106,0.5293723,0.55392706,0.522735,0.57797164,0.43309614,0.520803,0.4411399,0.6227015,0.4250064
138,0.66748154,0.58684057,0.5298986,0.4406505,0.4582134,0.3614264,0.45691463,0.5207263,0.43577063,0.5847585,0.40937385,0.55974036,0.39342207,0.50300854,0.43338272,0.4956652,0.5123319,0.5485728,0.5090795,0.5032826,0.58947676,0.48657474,0.55828035,0.47010398,0.5690316,0.48046568,0.56914604,0.37844008,0.46556604,0.5390906,0.4759967,0.49916282,0.5246219,0.39142892,0.44062254,0.52137804,0.59795755,0.6054519,0.5310699,0.62039566,0.5199429,0.4819055,0.439372,0.38863817,0.559775,0.5979731,0.47471806,0.3917301,0.5127267,0.48533288,0.55509037,0.42327014,0.57038635,0.6940623,0.55821675,0.53192395,0.5170713,0.30713096,0.5766897,0.54506147,0.4837627,0.471494,0.5313944,0.4497403
138_5,0.55549604,0.5041229,0.50082403,0.2984731,0.53496283,0.6007158,0.45991966,0.5103735,0.5886484,0.48382288,0.5286192,0.4517259,0.666055,0.41375092,0.50581914,0.42433482,0.53508735,0.50505865,0.4453233,0.54951435,0.51419795,0.55921525,0.6617535,0.44436482,0.5417297,0.46033332,0.4527768,0.4187175,0.5756894,0.63859093,0.52651197,0.569868,0.36650822,0.4883498,0.5720879,0.59216344,0.5407179,0.3948006,0.4025515,0.46841645,0.43980047,0.5024681,0.48630503,0.5041383,0.5738297,0.59696424,0.5374239,0.5545837,0.4067897,0.45120794,0.51229256,0.5101311,0.48954448,0.58022594,0.5400106,0.5293723,0.55392706,0.522735,0.57797164,0.43309614,0.520803,0.4411399,0.6227015,0.4250064
